@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
termes_p15.pddl,1,Delfi1,454.52,ok
termes_p15.pddl,1,Delfi2,108.04,ok
termes_p15.pddl,1,FDMS1,1800,timeout
termes_p15.pddl,1,FDMS2,1800,timeout
termes_p15.pddl,1,Metis1,1800,timeout
termes_p15.pddl,1,Metis2,1800,timeout
termes_p15.pddl,1,Planning-PDBs,937.34,ok
termes_p15.pddl,1,Scorpion,1018.45,ok
termes_p15.pddl,1,symbolic-bidirectional,114.77,ok
termes_p15.pddl,1,Symple-1,1800,timeout
termes_p15.pddl,1,Symple-2,1800,timeout
termes_p16.pddl,1,blind,1800,timeout
termes_p16.pddl,1,Complementary1,1517.68,ok
termes_p16.pddl,1,Complementary2,1062.26,ok
termes_p16.pddl,1,DecStar,1800,timeout
termes_p16.pddl,1,Delfi1,459.51,ok
termes_p16.pddl,1,Delfi2,122.83,ok
termes_p16.pddl,1,FDMS1,1800,timeout
termes_p16.pddl,1,FDMS2,1800,timeout
termes_p16.pddl,1,Metis1,1800,timeout
termes_p16.pddl,1,Metis2,1800,timeout
termes_p16.pddl,1,Planning-PDBs,975.06,ok
termes_p16.pddl,1,Scorpion,1800,timeout
termes_p16.pddl,1,symbolic-bidirectional,120.7,ok
termes_p16.pddl,1,Symple-1,1800,timeout
termes_p16.pddl,1,Symple-2,1800,timeout
termes_p17.pddl,1,blind,172.97,ok
termes_p17.pddl,1,Complementary1,208.25,ok
termes_p17.pddl,1,Complementary2,202.38,ok
termes_p17.pddl,1,DecStar,452.86,ok
termes_p17.pddl,1,Delfi1,147.82,ok
termes_p17.pddl,1,Delfi2,1800,timeout
termes_p17.pddl,1,FDMS1,128.64,ok
termes_p17.pddl,1,FDMS2,131.43,ok
termes_p17.pddl,1,Metis1,1800,timeout
termes_p17.pddl,1,Metis2,1800,timeout
termes_p17.pddl,1,Planning-PDBs,199.03,ok
termes_p17.pddl,1,Scorpion,315.02,ok
termes_p17.pddl,1,symbolic-bidirectional,13.04,ok
termes_p17.pddl,1,Symple-1,306.72,ok
termes_p17.pddl,1,Symple-2,314.29,ok
termes_p18.pddl,1,blind,70.9,ok
termes_p18.pddl,1,Complementary1,144.64,ok
termes_p18.pddl,1,Complementary2,142,ok
termes_p18.pddl,1,DecStar,380.46,ok
termes_p18.pddl,1,Delfi1,31.83,ok
termes_p18.pddl,1,Delfi2,1800,timeout
termes_p18.pddl,1,FDMS1,26.72,ok
termes_p18.pddl,1,FDMS2,28.59,ok
termes_p18.pddl,1,Metis1,1800,timeout
termes_p18.pddl,1,Metis2,1800,timeout
termes_p18.pddl,1,Planning-PDBs,143.86,ok
termes_p18.pddl,1,Scorpion,292.9,ok
termes_p18.pddl,1,symbolic-bidirectional,3.84,ok
termes_p18.pddl,1,Symple-1,106.67,ok
termes_p18.pddl,1,Symple-2,110.03,ok
termes_p19.pddl,1,blind,188.72,ok
termes_p19.pddl,1,Complementary1,1099.23,ok
termes_p19.pddl,1,Complementary2,1046.12,ok
termes_p19.pddl,1,DecStar,405.22,ok
termes_p19.pddl,1,Delfi1,70.72,ok
termes_p19.pddl,1,Delfi2,13.6,ok
termes_p19.pddl,1,FDMS1,61.13,ok
termes_p19.pddl,1,FDMS2,64.8,ok
termes_p19.pddl,1,Metis1,1800,timeout
termes_p19.pddl,1,Metis2,1800,timeout
termes_p19.pddl,1,Planning-PDBs,841.28,ok
termes_p19.pddl,1,Scorpion,250.97,ok
termes_p19.pddl,1,symbolic-bidirectional,9.7,ok
termes_p19.pddl,1,Symple-1,195.15,ok
termes_p19.pddl,1,Symple-2,200.31,ok
termes_p20.pddl,1,blind,487.2,ok
termes_p20.pddl,1,Complementary1,1062.73,ok
termes_p20.pddl,1,Complementary2,977.12,ok
termes_p20.pddl,1,DecStar,471.2,ok
termes_p20.pddl,1,Delfi1,253.78,ok
termes_p20.pddl,1,Delfi2,32.38,ok
termes_p20.pddl,1,FDMS1,232.38,ok
termes_p20.pddl,1,FDMS2,189.28,ok
termes_p20.pddl,1,Metis1,1800,timeout
termes_p20.pddl,1,Metis2,1800,timeout
termes_p20.pddl,1,Planning-PDBs,959.99,ok
termes_p20.pddl,1,Scorpion,388.49,ok
termes_p20.pddl,1,symbolic-bidirectional,20.73,ok
termes_p20.pddl,1,Symple-1,468.79,ok
termes_p20.pddl,1,Symple-2,477.67,ok
