@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
termes_p15.pddl,1,Delfi1,1800,timeout
termes_p15.pddl,1,Delfi2,111.22,ok
termes_p15.pddl,1,FDMS1,1800,timeout
termes_p15.pddl,1,FDMS2,1800,timeout
termes_p15.pddl,1,Metis1,1800,timeout
termes_p15.pddl,1,Metis2,1800,timeout
termes_p15.pddl,1,Planning-PDBs,919.03,ok
termes_p15.pddl,1,Scorpion,1800,timeout
termes_p15.pddl,1,symbolic-bidirectional,118.87,ok
termes_p15.pddl,1,Symple-1,1800,timeout
termes_p15.pddl,1,Symple-2,1800,timeout
termes_p16.pddl,1,blind,1800,timeout
termes_p16.pddl,1,Complementary1,1593.49,ok
termes_p16.pddl,1,Complementary2,1071.41,ok
termes_p16.pddl,1,DecStar,1800,timeout
termes_p16.pddl,1,Delfi1,1800,timeout
termes_p16.pddl,1,Delfi2,128.22,ok
termes_p16.pddl,1,FDMS1,1800,timeout
termes_p16.pddl,1,FDMS2,1800,timeout
termes_p16.pddl,1,Metis1,1800,timeout
termes_p16.pddl,1,Metis2,1800,timeout
termes_p16.pddl,1,Planning-PDBs,964.06,ok
termes_p16.pddl,1,Scorpion,1800,timeout
termes_p16.pddl,1,symbolic-bidirectional,124.61,ok
termes_p16.pddl,1,Symple-1,1800,timeout
termes_p16.pddl,1,Symple-2,1800,timeout
termes_p17.pddl,1,blind,175.86,ok
termes_p17.pddl,1,Complementary1,213.06,ok
termes_p17.pddl,1,Complementary2,213.48,ok
termes_p17.pddl,1,DecStar,457.72,ok
termes_p17.pddl,1,Delfi1,151.93,ok
termes_p17.pddl,1,Delfi2,1800,timeout
termes_p17.pddl,1,FDMS1,133.57,ok
termes_p17.pddl,1,FDMS2,139.36,ok
termes_p17.pddl,1,Metis1,1800,timeout
termes_p17.pddl,1,Metis2,1800,timeout
termes_p17.pddl,1,Planning-PDBs,208.9,ok
termes_p17.pddl,1,Scorpion,317.75,ok
termes_p17.pddl,1,symbolic-bidirectional,13.34,ok
termes_p17.pddl,1,Symple-1,316.27,ok
termes_p17.pddl,1,Symple-2,316.36,ok
termes_p18.pddl,1,blind,71.12,ok
termes_p18.pddl,1,Complementary1,146.71,ok
termes_p18.pddl,1,Complementary2,152.41,ok
termes_p18.pddl,1,DecStar,381.48,ok
termes_p18.pddl,1,Delfi1,33.26,ok
termes_p18.pddl,1,Delfi2,1800,timeout
termes_p18.pddl,1,FDMS1,27.98,ok
termes_p18.pddl,1,FDMS2,30.01,ok
termes_p18.pddl,1,Metis1,1800,timeout
termes_p18.pddl,1,Metis2,1800,timeout
termes_p18.pddl,1,Planning-PDBs,148.91,ok
termes_p18.pddl,1,Scorpion,286.78,ok
termes_p18.pddl,1,symbolic-bidirectional,3.9,ok
termes_p18.pddl,1,Symple-1,113.37,ok
termes_p18.pddl,1,Symple-2,110.51,ok
termes_p19.pddl,1,blind,191.08,ok
termes_p19.pddl,1,Complementary1,1171.83,ok
termes_p19.pddl,1,Complementary2,817.17,ok
termes_p19.pddl,1,DecStar,406.41,ok
termes_p19.pddl,1,Delfi1,71.94,ok
termes_p19.pddl,1,Delfi2,14.89,ok
termes_p19.pddl,1,FDMS1,63.47,ok
termes_p19.pddl,1,FDMS2,67.49,ok
termes_p19.pddl,1,Metis1,1800,timeout
termes_p19.pddl,1,Metis2,1800,timeout
termes_p19.pddl,1,Planning-PDBs,924.29,ok
termes_p19.pddl,1,Scorpion,252.75,ok
termes_p19.pddl,1,symbolic-bidirectional,9.94,ok
termes_p19.pddl,1,Symple-1,205.41,ok
termes_p19.pddl,1,Symple-2,204.41,ok
termes_p20.pddl,1,blind,1800,timeout
termes_p20.pddl,1,Complementary1,1154.48,ok
termes_p20.pddl,1,Complementary2,960.79,ok
termes_p20.pddl,1,DecStar,473.95,ok
termes_p20.pddl,1,Delfi1,257.42,ok
termes_p20.pddl,1,Delfi2,35.53,ok
termes_p20.pddl,1,FDMS1,239.47,ok
termes_p20.pddl,1,FDMS2,200.21,ok
termes_p20.pddl,1,Metis1,1800,timeout
termes_p20.pddl,1,Metis2,1800,timeout
termes_p20.pddl,1,Planning-PDBs,937.06,ok
termes_p20.pddl,1,Scorpion,391.64,ok
termes_p20.pddl,1,symbolic-bidirectional,21.27,ok
termes_p20.pddl,1,Symple-1,483.44,ok
termes_p20.pddl,1,Symple-2,468.49,ok
