@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
termes_p15.pddl,1,Delfi1,1800,timeout
termes_p15.pddl,1,Delfi2,108.21,ok
termes_p15.pddl,1,FDMS1,1800,timeout
termes_p15.pddl,1,FDMS2,1800,timeout
termes_p15.pddl,1,Metis1,1800,timeout
termes_p15.pddl,1,Metis2,1800,timeout
termes_p15.pddl,1,Planning-PDBs,945.22,ok
termes_p15.pddl,1,Scorpion,1800,timeout
termes_p15.pddl,1,symbolic-bidirectional,120.41,ok
termes_p15.pddl,1,Symple-1,1800,timeout
termes_p15.pddl,1,Symple-2,1800,timeout
termes_p16.pddl,1,blind,1800,timeout
termes_p16.pddl,1,Complementary1,1800,timeout
termes_p16.pddl,1,Complementary2,1800,timeout
termes_p16.pddl,1,DecStar,1800,timeout
termes_p16.pddl,1,Delfi1,1800,timeout
termes_p16.pddl,1,Delfi2,126.06,ok
termes_p16.pddl,1,FDMS1,1800,timeout
termes_p16.pddl,1,FDMS2,1800,timeout
termes_p16.pddl,1,Metis1,1800,timeout
termes_p16.pddl,1,Metis2,1800,timeout
termes_p16.pddl,1,Planning-PDBs,989.56,ok
termes_p16.pddl,1,Scorpion,1800,timeout
termes_p16.pddl,1,symbolic-bidirectional,123.84,ok
termes_p16.pddl,1,Symple-1,1800,timeout
termes_p16.pddl,1,Symple-2,1800,timeout
termes_p17.pddl,1,blind,175.66,ok
termes_p17.pddl,1,Complementary1,215.76,ok
termes_p17.pddl,1,Complementary2,203.49,ok
termes_p17.pddl,1,DecStar,456.74,ok
termes_p17.pddl,1,Delfi1,147.52,ok
termes_p17.pddl,1,Delfi2,1800,timeout
termes_p17.pddl,1,FDMS1,130.25,ok
termes_p17.pddl,1,FDMS2,134.63,ok
termes_p17.pddl,1,Metis1,1800,timeout
termes_p17.pddl,1,Metis2,1800,timeout
termes_p17.pddl,1,Planning-PDBs,207.1,ok
termes_p17.pddl,1,Scorpion,314.52,ok
termes_p17.pddl,1,symbolic-bidirectional,13.4,ok
termes_p17.pddl,1,Symple-1,329.66,ok
termes_p17.pddl,1,Symple-2,322.08,ok
termes_p18.pddl,1,blind,71.11,ok
termes_p18.pddl,1,Complementary1,154.3,ok
termes_p18.pddl,1,Complementary2,145.56,ok
termes_p18.pddl,1,DecStar,381.58,ok
termes_p18.pddl,1,Delfi1,31.77,ok
termes_p18.pddl,1,Delfi2,1800,timeout
termes_p18.pddl,1,FDMS1,27.11,ok
termes_p18.pddl,1,FDMS2,29.42,ok
termes_p18.pddl,1,Metis1,1800,timeout
termes_p18.pddl,1,Metis2,1800,timeout
termes_p18.pddl,1,Planning-PDBs,146.83,ok
termes_p18.pddl,1,Scorpion,292.22,ok
termes_p18.pddl,1,symbolic-bidirectional,3.91,ok
termes_p18.pddl,1,Symple-1,113.6,ok
termes_p18.pddl,1,Symple-2,113.46,ok
termes_p19.pddl,1,blind,188.42,ok
termes_p19.pddl,1,Complementary1,1164.44,ok
termes_p19.pddl,1,Complementary2,866.21,ok
termes_p19.pddl,1,DecStar,406.47,ok
termes_p19.pddl,1,Delfi1,70.69,ok
termes_p19.pddl,1,Delfi2,13.83,ok
termes_p19.pddl,1,FDMS1,61.42,ok
termes_p19.pddl,1,FDMS2,65.23,ok
termes_p19.pddl,1,Metis1,1800,timeout
termes_p19.pddl,1,Metis2,1800,timeout
termes_p19.pddl,1,Planning-PDBs,802.53,ok
termes_p19.pddl,1,Scorpion,251.22,ok
termes_p19.pddl,1,symbolic-bidirectional,10.13,ok
termes_p19.pddl,1,Symple-1,211.2,ok
termes_p19.pddl,1,Symple-2,208.37,ok
termes_p20.pddl,1,blind,1800,timeout
termes_p20.pddl,1,Complementary1,1032.4,ok
termes_p20.pddl,1,Complementary2,953.1,ok
termes_p20.pddl,1,DecStar,476.32,ok
termes_p20.pddl,1,Delfi1,255.62,ok
termes_p20.pddl,1,Delfi2,33.04,ok
termes_p20.pddl,1,FDMS1,231.76,ok
termes_p20.pddl,1,FDMS2,192.73,ok
termes_p20.pddl,1,Metis1,1800,timeout
termes_p20.pddl,1,Metis2,1800,timeout
termes_p20.pddl,1,Planning-PDBs,904.34,ok
termes_p20.pddl,1,Scorpion,394.3,ok
termes_p20.pddl,1,symbolic-bidirectional,21.54,ok
termes_p20.pddl,1,Symple-1,492.05,ok
termes_p20.pddl,1,Symple-2,492.43,ok
