@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
termes_p15.pddl,1,DecStar,1800,timeout
termes_p15.pddl,1,Delfi1,451.78,ok
termes_p15.pddl,1,Delfi2,97.3,ok
termes_p15.pddl,1,FDMS1,1800,timeout
termes_p15.pddl,1,FDMS2,1800,timeout
termes_p15.pddl,1,Metis1,1800,timeout
termes_p15.pddl,1,Metis2,1800,timeout
termes_p15.pddl,1,Planning-PDBs,924.86,ok
termes_p15.pddl,1,Scorpion,1003.33,ok
termes_p15.pddl,1,symbolic-bidirectional,107.36,ok
termes_p15.pddl,1,Symple-1,1800,timeout
termes_p15.pddl,1,Symple-2,1800,timeout
termes_p16.pddl,1,blind,1800,timeout
termes_p16.pddl,1,Complementary1,1396.6,ok
termes_p16.pddl,1,Complementary2,962.14,ok
termes_p16.pddl,1,DecStar,1800,timeout
termes_p16.pddl,1,Delfi1,457.14,ok
termes_p16.pddl,1,Delfi2,119.84,ok
termes_p16.pddl,1,FDMS1,1800,timeout
termes_p16.pddl,1,FDMS2,1800,timeout
termes_p16.pddl,1,Metis1,1800,timeout
termes_p16.pddl,1,Metis2,1800,timeout
termes_p16.pddl,1,Planning-PDBs,961.63,ok
termes_p16.pddl,1,Scorpion,1768.05,ok
termes_p16.pddl,1,symbolic-bidirectional,114.65,ok
termes_p16.pddl,1,Symple-1,1800,timeout
termes_p16.pddl,1,Symple-2,1800,timeout
termes_p17.pddl,1,blind,172.05,ok
termes_p17.pddl,1,Complementary1,193.89,ok
termes_p17.pddl,1,Complementary2,187.11,ok
termes_p17.pddl,1,DecStar,452.56,ok
termes_p17.pddl,1,Delfi1,147.46,ok
termes_p17.pddl,1,Delfi2,1800,timeout
termes_p17.pddl,1,FDMS1,124.87,ok
termes_p17.pddl,1,FDMS2,128.99,ok
termes_p17.pddl,1,Metis1,1800,timeout
termes_p17.pddl,1,Metis2,1800,timeout
termes_p17.pddl,1,Planning-PDBs,187.84,ok
termes_p17.pddl,1,Scorpion,312.34,ok
termes_p17.pddl,1,symbolic-bidirectional,12.41,ok
termes_p17.pddl,1,Symple-1,293.27,ok
termes_p17.pddl,1,Symple-2,293.66,ok
termes_p18.pddl,1,blind,70.7,ok
termes_p18.pddl,1,Complementary1,134.71,ok
termes_p18.pddl,1,Complementary2,135.69,ok
termes_p18.pddl,1,DecStar,380.21,ok
termes_p18.pddl,1,Delfi1,31.44,ok
termes_p18.pddl,1,Delfi2,1800,timeout
termes_p18.pddl,1,FDMS1,26.1,ok
termes_p18.pddl,1,FDMS2,28.04,ok
termes_p18.pddl,1,Metis1,1800,timeout
termes_p18.pddl,1,Metis2,1800,timeout
termes_p18.pddl,1,Planning-PDBs,135.12,ok
termes_p18.pddl,1,Scorpion,286.63,ok
termes_p18.pddl,1,symbolic-bidirectional,3.68,ok
termes_p18.pddl,1,Symple-1,99.58,ok
termes_p18.pddl,1,Symple-2,100.17,ok
termes_p19.pddl,1,blind,186.47,ok
termes_p19.pddl,1,Complementary1,1201.54,ok
termes_p19.pddl,1,Complementary2,876.63,ok
termes_p19.pddl,1,DecStar,404.46,ok
termes_p19.pddl,1,Delfi1,69.65,ok
termes_p19.pddl,1,Delfi2,13.47,ok
termes_p19.pddl,1,FDMS1,60.62,ok
termes_p19.pddl,1,FDMS2,63.09,ok
termes_p19.pddl,1,Metis1,1800,timeout
termes_p19.pddl,1,Metis2,1800,timeout
termes_p19.pddl,1,Planning-PDBs,816.24,ok
termes_p19.pddl,1,Scorpion,249.5,ok
termes_p19.pddl,1,symbolic-bidirectional,9.17,ok
termes_p19.pddl,1,Symple-1,186.75,ok
termes_p19.pddl,1,Symple-2,185.82,ok
termes_p20.pddl,1,blind,484.21,ok
termes_p20.pddl,1,Complementary1,1114.86,ok
termes_p20.pddl,1,Complementary2,1034.1,ok
termes_p20.pddl,1,DecStar,467.5,ok
termes_p20.pddl,1,Delfi1,249.08,ok
termes_p20.pddl,1,Delfi2,31.81,ok
termes_p20.pddl,1,FDMS1,219.93,ok
termes_p20.pddl,1,FDMS2,185.42,ok
termes_p20.pddl,1,Metis1,1800,timeout
termes_p20.pddl,1,Metis2,1800,timeout
termes_p20.pddl,1,Planning-PDBs,936.2,ok
termes_p20.pddl,1,Scorpion,384.74,ok
termes_p20.pddl,1,symbolic-bidirectional,19.61,ok
termes_p20.pddl,1,Symple-1,445.6,ok
termes_p20.pddl,1,Symple-2,431.91,ok
