@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
termes_p15.pddl,1,DecStar,1800,timeout
termes_p15.pddl,1,Delfi1,1800,timeout
termes_p15.pddl,1,Delfi2,98.69,ok
termes_p15.pddl,1,FDMS1,1800,timeout
termes_p15.pddl,1,FDMS2,1800,timeout
termes_p15.pddl,1,Metis1,1800,timeout
termes_p15.pddl,1,Metis2,1800,timeout
termes_p15.pddl,1,Planning-PDBs,923.55,ok
termes_p15.pddl,1,Scorpion,1800,timeout
termes_p15.pddl,1,symbolic-bidirectional,117.21,ok
termes_p15.pddl,1,Symple-1,1800,timeout
termes_p15.pddl,1,Symple-2,1800,timeout
termes_p16.pddl,1,blind,1800,timeout
termes_p16.pddl,1,Complementary1,1537.37,ok
termes_p16.pddl,1,Complementary2,1084.25,ok
termes_p16.pddl,1,DecStar,1800,timeout
termes_p16.pddl,1,Delfi1,1800,timeout
termes_p16.pddl,1,Delfi2,122.26,ok
termes_p16.pddl,1,FDMS1,1800,timeout
termes_p16.pddl,1,FDMS2,1800,timeout
termes_p16.pddl,1,Metis1,1800,timeout
termes_p16.pddl,1,Metis2,1800,timeout
termes_p16.pddl,1,Planning-PDBs,963.38,ok
termes_p16.pddl,1,Scorpion,1800,timeout
termes_p16.pddl,1,symbolic-bidirectional,123.29,ok
termes_p16.pddl,1,Symple-1,1800,timeout
termes_p16.pddl,1,Symple-2,1800,timeout
termes_p17.pddl,1,blind,173.31,ok
termes_p17.pddl,1,Complementary1,210.26,ok
termes_p17.pddl,1,Complementary2,206.65,ok
termes_p17.pddl,1,DecStar,455.16,ok
termes_p17.pddl,1,Delfi1,149.2,ok
termes_p17.pddl,1,Delfi2,1800,timeout
termes_p17.pddl,1,FDMS1,129.27,ok
termes_p17.pddl,1,FDMS2,131.8,ok
termes_p17.pddl,1,Metis1,1800,timeout
termes_p17.pddl,1,Metis2,1800,timeout
termes_p17.pddl,1,Planning-PDBs,204.51,ok
termes_p17.pddl,1,Scorpion,315.82,ok
termes_p17.pddl,1,symbolic-bidirectional,13.27,ok
termes_p17.pddl,1,Symple-1,319.16,ok
termes_p17.pddl,1,Symple-2,313.48,ok
termes_p18.pddl,1,blind,70.67,ok
termes_p18.pddl,1,Complementary1,147.35,ok
termes_p18.pddl,1,Complementary2,145.43,ok
termes_p18.pddl,1,DecStar,381.55,ok
termes_p18.pddl,1,Delfi1,31.97,ok
termes_p18.pddl,1,Delfi2,1800,timeout
termes_p18.pddl,1,FDMS1,26.6,ok
termes_p18.pddl,1,FDMS2,28.77,ok
termes_p18.pddl,1,Metis1,1800,timeout
termes_p18.pddl,1,Metis2,1800,timeout
termes_p18.pddl,1,Planning-PDBs,149.14,ok
termes_p18.pddl,1,Scorpion,288.59,ok
termes_p18.pddl,1,symbolic-bidirectional,3.86,ok
termes_p18.pddl,1,Symple-1,111.45,ok
termes_p18.pddl,1,Symple-2,110.08,ok
termes_p19.pddl,1,blind,189,ok
termes_p19.pddl,1,Complementary1,1124.33,ok
termes_p19.pddl,1,Complementary2,945.78,ok
termes_p19.pddl,1,DecStar,404.99,ok
termes_p19.pddl,1,Delfi1,70.57,ok
termes_p19.pddl,1,Delfi2,13.92,ok
termes_p19.pddl,1,FDMS1,61.36,ok
termes_p19.pddl,1,FDMS2,65.25,ok
termes_p19.pddl,1,Metis1,1800,timeout
termes_p19.pddl,1,Metis2,1800,timeout
termes_p19.pddl,1,Planning-PDBs,848.45,ok
termes_p19.pddl,1,Scorpion,251.76,ok
termes_p19.pddl,1,symbolic-bidirectional,9.85,ok
termes_p19.pddl,1,Symple-1,206.16,ok
termes_p19.pddl,1,Symple-2,201.1,ok
termes_p20.pddl,1,blind,1800,timeout
termes_p20.pddl,1,Complementary1,1084.74,ok
termes_p20.pddl,1,Complementary2,999.55,ok
termes_p20.pddl,1,DecStar,471.36,ok
termes_p20.pddl,1,Delfi1,254.52,ok
termes_p20.pddl,1,Delfi2,33.23,ok
termes_p20.pddl,1,FDMS1,230.99,ok
termes_p20.pddl,1,FDMS2,187.85,ok
termes_p20.pddl,1,Metis1,1800,timeout
termes_p20.pddl,1,Metis2,1800,timeout
termes_p20.pddl,1,Planning-PDBs,1054.89,ok
termes_p20.pddl,1,Scorpion,393.3,ok
termes_p20.pddl,1,symbolic-bidirectional,20.91,ok
termes_p20.pddl,1,Symple-1,486.61,ok
termes_p20.pddl,1,Symple-2,485.24,ok
